person_id,x,y
0,30.431,-17.111
0,30.399,-17.051
0,30.436,-17.077
0,30.386,-17.017
0,30.343,-16.959
0,30.294,-16.945
0,30.228,-16.933
0,30.174,-16.917
0,30.143,-16.879
0,30.14,-16.868
0,30.06,-16.805
0,30.018,-16.744
0,29.964,-16.778
0,30.031,-16.883
0,29.979,-16.874
0,29.93,-16.873
0,29.857,-16.891
0,29.81,-16.865
0,29.753,-16.853
0,29.715,-16.825
0,29.658,-16.812
0,29.639,-16.819
0,29.636,-16.856
0,29.61,-16.866
0,29.599,-16.832
0,29.58,-16.832
0,29.512,-16.817
0,29.469,-16.807
0,29.406,-16.806
0,29.358,-16.793
0,29.292,-16.82
0,29.256,-16.816
0,29.193,-16.786
0,29.189,-16.783
0,29.182,-16.816
0,29.161,-16.821
0,29.109,-16.778
0,29.109,-16.778
0,29.06,-16.763
0,29.014,-16.738
0,28.976,-16.701
20,42.603,-18.267
20,42.579,-18.273
20,42.515,-18.282
20,42.348,-18.215
20,42.272,-18.176
20,42.189,-18.161
20,42.067,-18.129
20,41.957,-18.117
20,41.802,-18.106
20,41.722,-18.117
20,41.608,-18.119
20,41.462,-18.118
20,41.347,-18.157
20,41.207,-18.184
20,41.093,-18.165
20,40.997,-18.203
20,40.932,-18.152
20,40.874,-18.142
20,40.764,-18.134
20,40.653,-18.1
20,40.571,-18.079
20,40.47,-18.071
20,40.342,-18.079
20,40.235,-18.085
20,40.143,-18.081
20,40.011,-18.051
20,39.922,-18.043
20,39.799,-18.005
20,39.747,-18.008
20,39.645,-17.979
20,39.512,-17.967
20,39.408,-17.921
20,39.297,-17.89
20,39.197,-17.863
20,39.089,-17.844
20,39.026,-17.832
20,38.955,-17.849
20,38.86,-17.861
20,38.774,-17.861
20,38.669,-17.832
20,38.564,-17.834
20,38.441,-17.823
20,38.299,-17.773
20,38.172,-17.736
20,38.048,-17.725
20,37.941,-17.698
20,37.742,-17.61
20,37.49,-17.602
20,37.331,-17.602
20,37.229,-17.537
20,37.088,-17.521
20,37.037,-17.475
20,36.845,-17.446
20,36.696,-17.382
20,36.579,-17.36
20,36.492,-17.348
20,36.35,-17.373
20,36.224,-17.371
20,36.099,-17.416
20,35.961,-17.426
20,35.892,-17.401
20,35.823,-17.378
20,35.736,-17.347
20,35.626,-17.282
20,35.526,-17.227
20,35.447,-17.199
20,35.303,-17.164
20,35.196,-17.182
20,35.078,-17.193
20,34.954,-17.242
20,34.864,-17.289
20,34.727,-17.303
20,34.6,-17.289
20,34.488,-17.237
20,34.397,-17.156
20,34.291,-17.114
20,34.169,-17.091
20,34.067,-17.07
20,33.948,-17.03
20,33.843,-17.059
20,33.738,-17.098
20,33.619,-17.11
20,33.518,-17.107
20,33.42,-17.073
20,33.341,-17.06
20,33.209,-17.057
20,33.087,-17.065
20,32.974,-16.999
20,32.839,-16.964
20,32.789,-17.002
20,32.692,-17.072
20,32.566,-17.118
20,32.286,-17.11
20,32.177,-17.1
20,32.019,-17.016
20,31.959,-16.904
20,31.788,-16.871
20,31.644,-16.864
20,31.457,-16.844
20,31.305,-16.842
20,31.191,-16.832
20,31.064,-16.8
20,30.954,-16.81
20,30.854,-16.821
20,30.782,-16.842
20,30.677,-16.858
20,30.598,-16.885
20,30.552,-16.902
20,30.446,-16.9
20,30.312,-16.889
20,30.18,-16.857
20,30.026,-16.803
20,29.905,-16.764
20,29.824,-16.762
20,29.719,-16.764
20,29.616,-16.791
20,29.46,-16.84
20,29.333,-16.822
20,29.258,-16.85
20,29.145,-16.865
20,29.05,-16.93
20,28.95,-17.002
20,28.829,-17.007
20,28.682,-16.97
20,28.547,-16.894
20,28.416,-16.88
20,28.312,-16.834
20,28.23,-16.759
20,28.142,-16.766
20,28.049,-16.713
20,27.946,-16.672
20,27.81,-16.614
20,27.717,-16.606
20,27.648,-16.625
20,27.508,-16.593
20,27.403,-16.645
20,27.273,-16.738
20,27.197,-16.806
20,27.08,-16.818
20,26.991,-16.81
20,26.956,-16.792
20,26.743,-16.718
20,26.52,-16.633
20,26.346,-16.556
20,26.21,-16.567
20,26.038,-16.56
20,25.911,-16.492
20,25.728,-16.447
20,25.589,-16.401
20,25.502,-16.396
20,25.382,-16.323
20,25.229,-16.24
20,25.098,-16.235
20,24.997,-16.322
20,24.863,-16.317
20,24.761,-16.219
20,24.647,-16.208
20,24.583,-16.205
20,24.456,-16.118
20,24.34,-16.066
20,24.239,-16.072
20,24.167,-16.075
20,24.101,-16.018
20,24.004,-15.966
20,23.931,-15.928
20,23.872,-15.883
20,23.79,-15.822
20,23.72,-15.789
20,23.639,-15.769
20,23.517,-15.689
20,23.41,-15.642
20,23.284,-15.519
20,23.178,-15.462
20,23.047,-15.418
20,22.923,-15.339
20,22.807,-15.268
20,22.744,-15.216
20,22.691,-15.179
20,22.615,-15.153
20,22.54,-15.149
20,22.435,-15.083
20,22.332,-15.018
20,22.215,-14.962
20,22.098,-14.926
20,22.003,-14.881
20,21.897,-14.796
20,21.818,-14.726
20,21.689,-14.641
20,21.515,-14.537
20,21.4,-14.455
20,21.362,-14.413
20,21.281,-14.385
20,21.186,-14.373
20,21.092,-14.372
20,20.992,-14.302
20,20.913,-14.251
20,20.848,-14.201
20,20.776,-14.165
20,20.682,-14.086
20,20.582,-13.999
20,20.516,-13.901
20,20.466,-13.822
20,20.406,-13.742
20,20.324,-13.675
20,20.252,-13.623
20,20.2,-13.57
20,20.121,-13.495
20,20.06,-13.413
20,20.009,-13.338
20,19.925,-13.276
20,19.878,-13.203
20,19.775,-13.105
20,19.704,-13.024
20,19.66,-12.956
20,19.622,-12.914
20,19.547,-12.832
20,19.425,-12.749
20,19.313,-12.667
20,19.204,-12.572
20,19.152,-12.505
20,19.102,-12.422
20,19.051,-12.344
20,19.001,-12.267
20,18.942,-12.214
20,18.855,-12.153
20,18.78,-12.087
20,18.68,-12.017
20,18.627,-11.977
20,18.509,-11.907
20,18.426,-11.853
20,18.316,-11.792
20,18.221,-11.703
20,18.072,-11.614
20,17.934,-11.519
20,17.738,-11.4
20,17.521,-11.223
20,17.333,-11.1
20,17.218,-11.093
20,17.309,-11.033
20,17.163,-10.92
20,17.093,-10.866
20,16.984,-10.786
20,16.881,-10.692
20,16.723,-10.598
20,16.684,-10.522
20,16.595,-10.395
20,16.52,-10.33
20,16.423,-10.236
20,16.368,-10.117
20,16.294,-10.009
20,16.229,-9.922
20,16.165,-9.861
20,16.091,-9.77
20,16.01,-9.692
20,15.95,-9.612
20,15.923,-9.654
20,15.853,-9.578
20,15.789,-9.519
20,15.688,-9.41
20,15.562,-9.347
20,15.44,-9.298
20,15.352,-9.203
20,15.287,-9.132
20,15.241,-9.078
20,15.128,-8.997
20,15.04,-8.938
20,15.011,-8.922
20,14.9,-8.838
20,14.831,-8.747
20,14.755,-8.714
20,14.628,-8.619
20,14.511,-8.525
20,14.368,-8.464
20,14.267,-8.391
20,14.193,-8.343
20,14.12,-8.313
20,14.025,-8.262
20,13.983,-8.198
20,13.912,-8.112
20,13.801,-8.004
20,13.666,-7.906
20,13.526,-7.816
20,13.406,-7.728
20,13.307,-7.619
20,13.213,-7.535
20,13.158,-7.503
20,13.139,-7.488
20,13.066,-7.436
20,12.968,-7.371
20,12.856,-7.298
20,12.792,-7.257
20,12.662,-7.178
20,12.556,-7.111
20,12.497,-7.047
20,12.403,-7.006
20,12.324,-6.948
20,12.245,-6.878
20,12.165,-6.821
20,12.117,-6.747
20,11.946,-6.629
20,11.847,-6.536
20,11.773,-6.441
20,11.722,-6.367
20,11.511,-6.223
20,11.453,-6.165
20,11.336,-6.071
20,11.187,-5.975
20,11.1,-5.849
20,11.013,-5.752
20,10.905,-5.644
20,10.823,-5.521
20,10.78,-5.427
20,10.748,-5.329
20,10.716,-5.253
20,10.631,-5.184
20,10.532,-5.109
20,10.445,-5.048
20,10.376,-4.986
20,10.287,-4.926
20,10.206,-4.857
20,10.16,-4.817
20,10.085,-4.724
20,10.016,-4.625
20,9.934,-4.539
20,9.898,-4.376
20,9.831,-4.23
20,9.745,-4.095
20,9.662,-4.025
20,9.593,-3.967
20,9.487,-3.873
20,9.399,-3.812
20,9.326,-3.743
20,9.243,-3.662
20,9.187,-3.597
20,9.091,-3.513
20,8.974,-3.444
20,8.932,-3.374
20,8.882,-3.305
20,8.823,-3.241
20,8.788,-3.177
20,8.719,-3.123
20,8.615,-3.014
20,8.501,-2.94
20,8.426,-2.83
20,8.339,-2.725
20,8.276,-2.607
20,8.203,-2.528
20,8.108,-2.444
20,7.995,-2.368
20,7.875,-2.291
20,7.763,-2.203
20,7.736,-2.217
20,7.698,-2.171
20,7.617,-2.096
20,7.54,-2.021
20,7.413,-1.891
20,7.301,-1.773
20,7.158,-1.658
20,7.053,-1.605
20,6.915,-1.528
20,6.821,-1.465
20,6.703,-1.387
20,6.59,-1.336
20,6.505,-1.269
20,6.438,-1.204
20,6.368,-1.134
20,6.324,-1.058
20,6.23,-0.967
20,6.159,-0.888
20,6.092,-0.844
20,6.019,-0.79
20,5.938,-0.718
20,5.848,-0.672
20,5.753,-0.614
20,5.651,-0.557
20,5.542,-0.52
20,5.457,-0.481
20,5.336,-0.41
20,5.215,-0.343
20,5.127,-0.262
20,5.045,-0.185
20,4.941,-0.091
20,4.843,-0.004
20,4.761,0.016
20,4.676,0.061
20,4.594,0.136
20,4.491,0.164
20,4.358,0.249
20,4.258,0.316
20,4.132,0.439
20,4.06,0.571
20,3.957,0.633
20,3.821,0.694
20,3.672,0.721
20,3.602,0.714
20,3.474,0.797
20,3.409,0.82
20,3.409,0.885
20,3.356,0.956
20,3.301,1.06
20,3.223,1.121
20,3.083,1.197
20,2.96,1.258
20,2.84,1.306
20,2.734,1.351
20,2.656,1.399
20,2.536,1.445
20,2.424,1.488
20,2.295,1.553
20,2.229,1.602
20,2.13,1.736
20,1.995,1.812
20,1.853,1.879
20,1.735,1.92
20,1.659,1.966
20,1.57,1.99
20,1.441,2.083
20,1.294,2.167
20,1.248,2.133
20,1.135,2.126
20,1.033,2.161
20,0.941,2.221
20,0.887,2.284
20,0.855,2.361
20,0.743,2.404
20,0.484,2.319
20,0.405,2.289
20,0.242,2.305
20,0.168,2.263
20,0.065,2.26
20,-0.07,2.186
20,-0.187,2.175
20,-0.259,2.26
20,-0.347,2.297
20,-0.422,2.429
20,-0.49,2.5
20,-0.565,2.504
20,-0.658,2.557
20,-0.774,2.564
20,-0.907,2.586
20,-0.983,2.599
20,-1.089,2.618
20,-1.213,2.67
20,-1.296,2.71
20,-1.389,2.717
20,-1.507,2.746
20,-1.61,2.786
20,-1.71,2.841
20,-1.797,2.862
20,-1.854,2.787
20,-2.03,2.724
20,-2.168,2.762
20,-2.235,2.873
20,-2.343,2.949
20,-2.413,2.982
20,-2.483,3.027
20,-2.552,3.069
20,-2.651,3.114
20,-2.71,3.153
20,-2.797,3.183
20,-2.882,3.201
20,-2.969,3.247
20,-3.166,3.269
20,-3.323,3.295
20,-3.511,3.341
20,-3.644,3.389
20,-3.759,3.441
20,-3.875,3.485
20,-3.849,3.608
20,-4.001,3.665
20,-4.123,3.715
20,-4.239,3.781
20,-4.32,3.84
20,-4.397,3.862
20,-4.508,3.92
20,-4.622,3.987
20,-4.646,4.062
20,-4.629,4.1
20,-4.71,4.14
20,-4.801,4.211
20,-4.929,4.278
20,-5.06,4.362
20,-5.155,4.425
20,-5.206,4.457
20,-5.295,4.494
20,-5.392,4.535
20,-5.51,4.551
20,-5.611,4.578
20,-5.678,4.605
20,-5.752,4.639
20,-5.875,4.684
20,-5.957,4.73
20,-6.051,4.774
20,-6.182,4.821
20,-6.37,4.901
20,-6.42,4.949
20,-6.463,4.986
20,-6.504,5.021
20,-6.557,5.053
20,-6.647,5.13
30,-24.227,3.303
30,-24.211,3.307
30,-24.168,3.313
30,-24.103,3.322
30,-24.052,3.34
30,-24.039,3.355
30,-24.021,3.39
30,-24.019,3.413
30,-24.048,3.381
30,-24.026,3.385
30,-23.896,3.457
30,-23.91,3.443
30,-23.943,3.443
30,-23.907,3.429
30,-23.87,3.428
30,-23.897,3.367
30,-23.878,3.355
30,-23.868,3.343
30,-23.862,3.336
30,-23.906,3.328
30,-23.89,3.299
30,-23.888,3.276
30,-23.883,3.268
30,-23.877,3.307
30,-23.872,3.272
30,-23.877,3.243
30,-23.868,3.242
30,-23.913,3.236
30,-23.889,3.263
30,-23.893,3.252
30,-23.846,3.246
30,-23.773,3.234
30,-23.723,3.23
30,-24.136,3.095
30,-24.103,3.088
30,-24.068,3.065
30,-24.016,3.039
30,-24.061,2.995
30,-24.09,2.986
30,-24.114,2.981
30,-24.097,2.971
30,-24.066,2.985
30,-24.029,2.983
30,-23.985,2.988
30,-23.968,2.93
30,-23.955,2.926
30,-23.951,2.917
30,-23.929,2.928
30,-23.898,2.942
30,-23.954,2.966
30,-23.923,3.008
30,-23.916,3.097
30,-23.872,3.323
30,-23.907,3.353
30,-23.944,3.376
30,-23.885,3.462
30,-23.936,3.358
30,-23.953,3.321
30,-23.939,3.331
30,-24.014,3.275
30,-23.967,3.332
30,-23.898,3.409
30,-23.868,3.439
30,-23.943,3.423
30,-23.983,3.405
30,-23.988,3.414
30,-24.001,3.438
30,-23.975,3.469
30,-24.02,3.499
30,-24.095,3.46
30,-24.045,3.479
30,-24.363,3.491
30,-24.444,3.533
30,-24.489,3.538
30,-24.555,3.561
30,-24.531,3.403
30,-24.606,3.362
30,-24.714,3.316
30,-24.752,3.205
30,-24.749,3.204
30,-24.85,2.921
30,-24.866,2.819
30,-24.831,2.811
30,-24.874,2.797
30,-24.893,2.755
30,-24.856,2.799
30,-24.84,2.817
30,-24.76,2.727
30,-24.743,2.574
30,-24.698,2.553
30,-24.643,2.532
30,-24.614,2.484
30,-24.589,2.472
30,-24.582,2.457
30,-24.507,2.466
30,-24.537,2.475
30,-24.551,2.465
30,-24.545,2.457
30,-24.543,2.439
30,-24.545,2.443
30,-24.541,2.428
30,-24.517,2.477
30,-24.509,2.517
30,-24.492,2.549
30,-24.463,2.523
30,-24.437,2.487
30,-24.403,2.482
30,-24.388,2.45
30,-24.322,2.471
30,-24.27,2.493
30,-24.222,2.598
30,-24.19,2.611
30,-24.13,2.56
30,-24.21,2.571
30,-24.262,2.572
30,-24.264,2.573
30,-24.291,2.579
30,-24.306,2.616
30,-24.477,2.528
30,-24.611,2.462
30,-24.7,2.462
30,-24.783,2.466
30,-24.859,2.516
30,-24.907,2.559
30,-24.976,2.63
30,-25.005,2.684
30,-25.016,2.799
30,-25.035,2.824
30,-25.067,2.951
30,-25.078,3.004
30,-25.025,2.997
30,-24.998,3.064
30,-24.988,2.895
30,-24.923,3.095
30,-24.823,3.074
30,-24.843,3.168
30,-24.95,3.08
30,-24.914,3.046
30,-24.932,3.034
30,-24.909,3.001
30,-24.939,3.06
30,-24.913,3.029
30,-24.952,3.085
30,-24.885,3.009
30,-24.868,3.018
30,-24.854,3.024
30,-24.856,2.975
30,-24.858,2.938
30,-24.894,2.896
30,-24.865,2.77
30,-24.887,2.646
30,-24.9,2.576
30,-24.9,2.537
30,-24.888,2.552
30,-24.928,2.506
30,-24.95,2.428
30,-24.991,2.451
30,-25.021,2.419
30,-25.024,2.396
30,-25.018,2.404
30,-24.984,2.354
30,-24.952,2.335
30,-24.904,2.322
30,-24.859,2.31
30,-24.831,2.325
30,-24.788,2.28
30,-24.764,2.297
30,-24.663,2.375
30,-24.591,2.327
30,-24.577,2.25
30,-24.575,2.233
30,-24.573,2.205
30,-24.587,2.197
30,-24.586,2.177
30,-24.585,2.166
30,-24.587,2.176
30,-24.582,2.181
30,-24.59,2.242
30,-24.598,2.241
30,-24.613,2.275
30,-24.599,2.304
30,-24.587,2.265
30,-24.575,2.237
30,-24.518,2.29
30,-24.335,2.491
30,-24.283,2.596
30,-24.286,2.619
30,-24.258,2.656
30,-24.272,2.725
30,-24.257,2.775
30,-24.26,2.805
30,-24.262,2.873
30,-24.284,2.922
30,-24.277,3.001
30,-24.273,3.062
30,-24.228,3.114
30,-24.156,3.124
30,-24.116,3.138
30,-24.063,3.156
30,-24.012,3.207
30,-23.951,3.255
30,-23.866,3.296
30,-23.801,3.291
30,-23.695,3.322
30,-23.612,3.354
30,-23.557,3.341
30,-23.48,3.399
30,-23.387,3.486
30,-23.316,3.536
30,-23.254,3.587
30,-23.183,3.622
30,-23.107,3.673
30,-23.012,3.754
30,-22.937,3.835
30,-22.835,3.921
30,-22.747,4.014
30,-22.684,4.091
30,-22.607,4.162
30,-22.534,4.214
30,-22.489,4.247
30,-22.39,4.283
30,-22.303,4.321
30,-22.238,4.366
30,-22.171,4.43
30,-22.115,4.485
30,-22.025,4.544
30,-21.954,4.58
30,-21.925,4.599
30,-21.824,4.639
30,-21.735,4.678
30,-21.647,4.721
30,-21.572,4.764
30,-21.489,4.823
30,-21.39,4.873
30,-21.317,4.962
30,-21.23,5.051
30,-21.18,5.101
30,-21.119,5.161
30,-21.059,5.226
30,-20.972,5.301
30,-20.847,5.384
30,-20.729,5.427
30,-20.634,5.467
30,-20.581,5.467
30,-20.522,5.461
30,-20.464,5.497
30,-20.376,5.519
30,-20.31,5.557
30,-20.236,5.607
30,-20.153,5.671
30,-20.079,5.725
30,-19.962,5.778
30,-19.858,5.819
30,-19.793,5.857
30,-19.703,5.872
30,-19.623,5.912
30,-19.548,5.946
30,-19.478,6.011
30,-19.414,6.079
30,-19.367,6.133
30,-19.292,6.129
30,-19.192,6.148
30,-19.12,6.174
30,-18.996,6.199
30,-18.919,6.231
30,-18.832,6.309
30,-18.788,6.396
30,-18.713,6.493
30,-18.634,6.569
30,-18.568,6.627
30,-18.501,6.689
30,-18.435,6.691
30,-18.346,6.722
30,-18.293,6.773
30,-18.207,6.817
