person_id,x,y
1532,33.161,-19.374000000000002
1532,33.122,-19.38
1532,33.033,-19.354
1532,32.961999999999996,-19.319000000000003
1532,32.912,-19.309
1532,32.849000000000004,-19.28
1532,32.77,-19.264
1532,32.677,-19.237000000000002
1532,32.577,-19.205
1532,32.478,-19.18
1532,32.363,-19.184
1532,32.298,-19.187
1532,32.231,-19.173
1532,32.135999999999996,-19.165
1532,32.034,-19.159000000000002
1532,31.927,-19.111
1532,31.781999999999996,-19.034000000000002
1532,31.651999999999997,-18.949
1532,31.51,-18.855999999999998
1532,31.456999999999997,-18.835
1532,31.404,-18.788
1532,31.351,-18.787
1532,31.274,-18.778
1532,31.193,-18.748
1532,31.160999999999998,-18.733
1532,31.006,-18.685
1532,30.916999999999998,-18.676
1532,30.779,-18.6
1532,30.666999999999998,-18.551
1532,30.572,-18.519000000000002
1532,30.516,-18.534000000000002
1532,30.471999999999998,-18.528
1532,30.416,-18.484
1532,30.359,-18.392
1532,30.276999999999997,-18.323
1532,30.194000000000003,-18.295
1532,30.087,-18.281
1532,29.94,-18.261
1532,29.831,-18.261
1532,29.75,-18.256
1532,29.642,-18.249000000000002
1532,29.551,-18.211
1532,29.48,-18.191
1532,29.418000000000003,-18.128
1532,29.36,-18.09
1532,29.279,-18.05
1532,29.188000000000002,-18.018
1532,29.138,-17.991
1532,29.023000000000003,-17.951
1532,28.889,-17.922
1532,28.808000000000003,-17.939
1532,28.717,-17.930999999999997
1532,28.618000000000002,-17.917
1532,28.537,-17.95
1532,28.451999999999998,-17.98
1532,28.351,-17.954
1532,28.24,-17.948
1532,28.096999999999998,-17.895
1532,28.008000000000003,-17.86
1532,27.971,-17.809
1532,27.889,-17.75
1532,27.820999999999998,-17.723
1532,27.764,-17.647000000000002
1532,27.717,-17.625
1532,27.653000000000002,-17.592
1532,27.62,-17.553
1532,27.561,-17.509
1532,27.459,-17.46
1532,27.461,-17.419
1532,27.235,-17.473
1532,27.121,-17.430999999999997
1532,27.031999999999996,-17.441
1532,26.936,-17.419
1532,26.83,-17.38
1532,26.741,-17.328
1532,26.699,-17.32
1532,26.625,-17.254
1532,26.528000000000002,-17.224
1532,26.426,-17.182000000000002
1532,26.281999999999996,-17.268
1532,26.201,-17.179000000000002
1532,26.148000000000003,-17.137999999999998
1532,26.068,-17.072
1532,26.037,-17.038
1532,25.964000000000002,-17.007
1532,25.885,-16.959
1532,25.781,-16.901
1532,25.671,-16.846
1532,25.57,-16.819000000000003
1532,25.516,-16.805999999999997
1532,25.464000000000002,-16.752
1532,25.389,-16.719
1532,25.298000000000002,-16.678
1532,25.18,-16.645
1532,25.046,-16.605
1532,24.934,-16.539
1532,24.840999999999998,-16.514
1532,24.816999999999997,-16.532
1532,24.795,-16.554000000000002
1532,24.728,-16.539
1532,24.67,-16.514
1532,24.618000000000002,-16.498
1532,24.583000000000002,-16.419
1532,24.519000000000002,-16.404
1532,24.381,-16.326
1532,24.26,-16.294
1532,24.169,-16.288
1532,24.034000000000002,-16.250999999999998
1532,23.954,-16.203
1532,23.926,-16.203
1532,23.828000000000003,-16.2
1532,23.747,-16.162
1532,23.677,-16.155
1532,23.609,-16.111
1532,23.526,-16.074
1532,23.458000000000002,-16.011
1532,23.389,-15.950999999999999
1532,23.293000000000003,-15.909
1532,23.221999999999998,-15.883
1532,23.131999999999998,-15.875
1532,23.06,-15.850999999999999
1532,22.994,-15.839
1532,22.901999999999997,-15.811
1532,22.84,-15.807
1532,22.758000000000003,-15.790999999999999
1532,22.653000000000002,-15.741
1532,22.583000000000002,-15.69
1532,22.504,-15.652000000000001
1532,22.462,-15.610999999999999
1532,22.416999999999998,-15.557
1532,22.329,-15.508
1532,22.264,-15.434000000000001
1532,22.194000000000003,-15.465
1532,22.076999999999998,-15.412
1532,22.01,-15.429
1532,21.905,-15.377
1532,21.855999999999998,-15.344000000000001
1532,21.77,-15.304
1532,21.688000000000002,-15.26
1532,21.636,-15.209000000000001
1532,21.595,-15.177999999999999
1532,21.533,-15.177999999999999
1532,21.445,-15.135
1532,21.38,-15.059000000000001
1532,21.269000000000002,-14.956
1532,21.173000000000002,-14.87
1532,21.081999999999997,-14.822000000000001
1532,20.998,-14.825999999999999
1532,20.915,-14.782
1532,20.84,-14.748
1532,20.769000000000002,-14.698
1532,20.706,-14.649000000000001
1532,20.645,-14.618
1532,20.568,-14.591
1532,20.480999999999998,-14.547
1532,20.406,-14.494000000000002
1532,20.313,-14.449000000000002
1532,20.226,-14.408
1532,20.137,-14.315999999999999
1532,20.069000000000003,-14.263
1532,20.014,-14.23
1532,19.967,-14.189
1532,19.923,-14.129000000000001
1532,19.861,-14.058
1532,19.82,-14.023
1532,19.77,-14.025
1532,19.697,-13.993
1532,19.628,-13.956
1532,19.55,-13.904000000000002
1532,19.514,-13.86
1532,19.456,-13.767999999999999
1532,19.363,-13.66
1532,19.302,-13.597999999999999
1532,19.256,-13.572000000000001
1532,19.218,-13.509
1532,19.192,-13.462
1532,19.123,-13.445
1532,19.037,-13.370999999999999
1532,18.959,-13.298
1532,18.879,-13.23
1532,18.82,-13.171
1532,18.777,-13.137
1532,18.708,-13.102
1532,18.645,-13.054
1532,18.614,-13.043
1532,18.573,-12.954
1532,18.473,-12.890999999999998
1532,18.359,-12.799000000000001
1532,18.340999999999998,-12.754000000000001
1532,18.214000000000002,-12.700999999999999
1532,18.128,-12.654000000000002
1532,18.081,-12.652000000000001
1532,17.988,-12.63
1532,17.932000000000002,-12.619000000000002
1532,17.838,-12.597000000000001
1532,17.797,-12.57
1532,17.761,-12.511
1532,17.664,-12.422
1532,17.543,-12.360999999999999
1532,17.49,-12.317
1532,17.445,-12.257
1532,17.37,-12.195
1532,17.285,-12.107999999999999
1532,17.218,-12.054
1532,17.097,-11.974
1532,17.0,-11.892000000000001
1532,16.904,-11.819
1532,16.798,-11.762
1532,16.692999999999998,-11.752
1532,16.631,-11.732999999999999
1532,16.54,-11.695
1532,16.476,-11.67
1532,16.441,-11.619000000000002
1532,16.375,-11.546
1532,16.314,-11.444
1532,16.222,-11.354000000000001
1532,16.153,-11.309000000000001
1532,16.089000000000002,-11.237
1532,16.054000000000002,-11.199000000000002
1532,16.052,-11.175999999999998
1532,16.02,-11.149000000000001
1532,15.96,-11.123
1532,15.882,-11.088
1532,15.835,-11.056
1532,15.758,-11.002
1532,15.712,-10.975999999999999
1532,15.62,-10.927
1532,15.558,-10.879000000000001
1532,15.505,-10.85
1532,15.444,-10.784
1532,15.375,-10.727
1532,15.335,-10.68
1532,15.308,-10.642000000000001
1532,15.255,-10.565999999999999
1532,15.214,-10.479000000000001
1532,15.174000000000001,-10.437000000000001
1532,15.112,-10.357999999999999
1532,15.054,-10.327
1532,15.002,-10.312999999999999
1532,14.925999999999998,-10.232000000000001
1532,14.870999999999999,-10.138
1532,14.82,-10.117
1532,14.75,-10.072000000000001
1532,14.710999999999999,-9.995
1532,14.668,-9.908999999999999
1532,14.630999999999998,-9.8
1532,14.607999999999999,-9.753
1532,14.564,-9.676
1532,14.537,-9.624
1532,14.508,-9.6
1532,14.468,-9.613
1532,14.440999999999999,-9.57
1532,14.353,-9.443999999999999
1532,14.286,-9.336
1532,14.257,-9.294
1532,14.193,-9.26
1532,14.148,-9.237
1532,14.084000000000001,-9.198
1532,14.022,-9.141
1532,13.931,-9.052
1532,13.82,-8.929
1532,13.806,-8.856
1532,13.777000000000001,-8.757
1532,13.755,-8.682
1532,13.717,-8.633
1532,13.698,-8.564
1532,13.658,-8.51
1532,13.604000000000001,-8.465
1532,13.545,-8.424
1532,13.497,-8.39
1532,13.481,-8.29
1532,13.395999999999999,-8.242
1532,13.329,-8.138
1532,13.298,-8.042
1532,13.251,-7.987
1532,13.238,-7.926
1532,13.190999999999999,-7.859
1532,13.147,-7.787000000000001
1532,13.107999999999999,-7.737
1532,13.095,-7.696000000000001
1532,13.095999999999998,-7.656000000000001
1532,12.962,-7.596
1532,12.9,-7.565
1532,12.838,-7.513999999999999
1532,12.799000000000001,-7.4639999999999995
1532,12.79,-7.417000000000001
1532,12.705,-7.355
1532,12.647,-7.289
1532,12.59,-7.209
1532,12.526,-7.138999999999999
1532,12.466,-7.121
1532,12.450999999999999,-7.087999999999999
1532,12.421,-7.025
1532,12.367,-6.9670000000000005
1532,12.308,-6.919
1532,12.270999999999999,-6.875
1532,12.220999999999998,-6.843
1532,12.194,-6.819
1532,12.122,-6.7379999999999995
1532,12.050999999999998,-6.665
1532,11.936,-6.624
1532,11.902000000000001,-6.598
1532,11.857000000000001,-6.568
1532,11.794,-6.555
1532,11.731,-6.542999999999999
1532,11.655,-6.521
1532,11.540999999999999,-6.441
1532,11.440999999999999,-6.385
1532,11.36,-6.347
1532,11.263,-6.291
1532,11.203,-6.252999999999999
1532,11.134,-6.196000000000001
1532,11.06,-6.136
1532,11.002,-6.07
1532,10.946,-6.007000000000001
1532,10.867,-5.98
1532,10.788,-5.934
1532,10.71,-5.9110000000000005
1532,10.636,-5.8389999999999995
1532,10.620999999999999,-5.7860000000000005
1532,10.587,-5.735
1532,10.58,-5.705
1532,10.539000000000001,-5.66
1532,10.464,-5.61
1532,10.42,-5.537000000000001
1532,10.359000000000002,-5.454
1532,10.277999999999999,-5.3839999999999995
1532,10.193999999999999,-5.2860000000000005
1532,10.109,-5.218
1532,10.026,-5.14
1532,9.981,-5.091
1532,9.948,-5.04
1532,9.89,-5.005
1532,9.831,-4.946000000000001
1532,9.743,-4.883
1532,9.703,-4.834
1532,9.648,-4.774
1532,9.619,-4.7139999999999995
1532,9.592,-4.666
1532,9.544,-4.6160000000000005
1532,9.465,-4.522
1532,9.427,-4.465
1532,9.384,-4.415
1532,9.342,-4.3469999999999995
1651,46.336999999999996,-23.535
1651,46.3,-23.516
1651,46.206,-23.471
1651,46.151,-23.42
1651,46.086999999999996,-23.388
1651,45.96,-23.362
1651,45.872,-23.32
1651,45.75899999999999,-23.274
1651,45.637,-23.221999999999998
1651,45.558,-23.226999999999997
1651,45.468999999999994,-23.271
1651,45.356,-23.245
1651,45.27,-23.223000000000003
1651,45.157,-23.218000000000004
1651,45.013000000000005,-23.191
1651,44.896,-23.168000000000003
1651,44.785,-23.136
1651,44.718,-23.070999999999998
1651,44.608000000000004,-23.022
1651,44.49,-22.991
1651,44.357,-22.955
1651,44.208999999999996,-22.916999999999998
1651,44.048,-22.895
1651,43.965,-22.909000000000002
1651,43.766999999999996,-23.009
1651,43.577,-23.015
1651,43.419,-22.955
1651,43.298,-22.92
1651,43.163999999999994,-22.87
1651,43.058,-22.828000000000003
1651,42.993,-22.781
1651,42.931000000000004,-22.746
1651,42.806999999999995,-22.706999999999997
1651,42.707,-22.678
1651,42.574,-22.628
1651,42.441,-22.605999999999998
1651,42.305,-22.555
1651,42.14,-22.511999999999997
1651,41.98,-22.433000000000003
1651,41.827,-22.375
1651,41.693000000000005,-22.345
1651,41.581,-22.311
1651,41.443999999999996,-22.233
1651,41.303999999999995,-22.2
1651,41.196000000000005,-22.164
1651,41.038000000000004,-22.043000000000003
1651,40.903,-22.026999999999997
1651,40.771,-22.016
1651,40.654,-21.971
1651,40.451,-21.763
1651,40.330999999999996,-21.638
1651,40.163000000000004,-21.592
1651,40.064,-21.603
1651,39.949,-21.521
1651,39.827,-21.489
1651,39.735,-21.438000000000002
1651,39.61,-21.38
1651,39.501999999999995,-21.355999999999998
1651,39.418,-21.301
1651,39.33,-21.278000000000002
1651,39.249,-21.22
1651,39.166,-21.131
1651,39.055,-21.053
1651,38.923,-20.985
1651,38.798,-20.941
1651,38.707,-20.879
1651,38.611,-20.883000000000003
1651,38.513000000000005,-20.886999999999997
1651,38.400999999999996,-20.874000000000002
1651,38.289,-20.840999999999998
1651,38.185,-20.793000000000003
1651,38.091,-20.736
1651,38.016,-20.701
1651,37.898,-20.709
1651,37.778,-20.69
1651,37.650999999999996,-20.638
1651,37.466,-20.534000000000002
1651,37.344,-20.480999999999998
1651,37.181999999999995,-20.427
1651,37.031,-20.387999999999998
1651,36.937,-20.369
1651,36.856,-20.335
1651,36.787,-20.314
1651,36.71,-20.293
1651,36.568000000000005,-20.244
1651,36.417,-20.226
1651,36.314,-20.192999999999998
1651,36.214,-20.18
1651,36.076,-20.133
1651,35.809,-20.066
1651,35.658,-19.989
1651,35.516999999999996,-19.926
1651,35.387,-19.86
1651,35.309,-19.827
1651,35.192,-19.769000000000002
1651,35.114000000000004,-19.733
1651,35.059,-19.73
1651,34.957,-19.692
1651,34.85,-19.629
1651,34.728,-19.565
1651,34.606,-19.514
1651,34.49,-19.448
1651,34.4,-19.424
1651,34.34,-19.394000000000002
1651,34.259,-19.36
1651,34.122,-19.352999999999998
1651,33.99,-19.294
1651,33.9,-19.277
1651,33.825,-19.254
1651,33.73,-19.232
1651,33.609,-19.192999999999998
1651,33.510999999999996,-19.141
1651,33.407,-19.116
1651,33.27,-19.11
1651,33.15,-19.089000000000002
1651,33.023,-19.066
1651,32.922,-19.104
1651,32.721,-19.064
1651,32.538000000000004,-18.961
1651,32.444,-18.956
1651,32.327,-18.919
1651,32.214,-18.854
1651,32.080999999999996,-18.735
1651,31.71,-18.629
1651,31.558000000000003,-18.599
1651,31.389,-18.578
1651,31.194000000000003,-18.497
1651,31.076999999999998,-18.500999999999998
1651,30.948,-18.488
1651,30.83,-18.484
1651,30.646,-18.373
1651,30.545,-18.31
1651,30.41,-18.206
1651,30.342,-18.148
1651,30.247,-18.125999999999998
1651,30.095,-18.083
1651,29.971,-18.007
1651,29.879,-17.964000000000002
1651,29.774,-17.93
1651,29.66,-17.895
1651,29.515,-17.825
1651,29.383000000000003,-17.774
1651,29.284000000000002,-17.711
1651,29.139,-17.67
1651,29.022,-17.625
1651,28.869,-17.569000000000003
1651,28.743000000000002,-17.541
1651,28.634,-17.532
1651,28.486,-17.53
1651,28.351,-17.51
1651,28.256,-17.434
1651,28.154,-17.368
1651,28.046999999999997,-17.317999999999998
1651,27.95,-17.274
1651,27.833000000000002,-17.244
1651,27.715,-17.183
1651,27.615,-17.149
1651,27.522,-17.101
1651,27.441,-17.005
1651,27.371,-16.93
1651,27.141,-17.048
1651,27.000999999999998,-17.032
1651,26.877,-16.974
1651,26.746,-16.897000000000002
1651,26.69,-16.799
1651,26.61,-16.738
1651,26.465999999999998,-16.664
1651,26.247,-16.609
1651,26.113000000000003,-16.561
1651,26.023000000000003,-16.525
1651,25.875,-16.473
1651,25.752,-16.448
1651,25.629,-16.424
1651,25.493000000000002,-16.340999999999998
1651,25.372,-16.276
1651,25.234,-16.203
1651,25.085,-16.095
1651,24.964000000000002,-16.007
1651,24.881999999999998,-15.944
1651,24.796999999999997,-15.901
1651,24.721999999999998,-15.899000000000001
1651,24.59,-15.849
1651,24.465,-15.815999999999999
1651,24.34,-15.78
1651,24.281,-15.764000000000001
1651,24.165,-15.731
1651,24.066,-15.694
1651,23.99,-15.624
1651,23.865,-15.569
1651,23.765,-15.470999999999998
1651,23.679000000000002,-15.4
1651,23.569000000000003,-15.338
1651,23.434,-15.280999999999999
1651,23.337,-15.210999999999999
1651,23.215,-15.117
1651,23.129,-15.054
1651,23.022,-14.970999999999998
1651,22.956,-14.92
1651,22.851999999999997,-14.82
1651,22.724,-14.79
1651,22.631999999999998,-14.847000000000001
1651,22.475,-14.882
1651,22.375,-14.849
1651,22.223000000000003,-14.742
1651,22.037,-14.638
1651,21.879,-14.57
1651,21.772,-14.527000000000001
1651,21.705,-14.485999999999999
1651,21.574,-14.417
1651,21.496,-14.38
1651,21.416,-14.404000000000002
1651,21.303,-14.409
1651,21.174,-14.365
1651,21.061,-14.327
1651,20.941,-14.31
1651,20.828000000000003,-14.273
1651,20.772,-14.21
1651,20.644000000000002,-14.149000000000001
1651,20.534000000000002,-14.118
1651,20.403,-14.088
1651,20.289,-14.057
1651,20.188,-14.015
1651,20.055,-13.985
1651,19.934,-14.009
1651,19.805,-13.953
1651,19.706,-13.899000000000001
1651,19.572,-13.835999999999999
1651,19.451,-13.773
1651,19.343,-13.703
1651,19.252,-13.648
1651,19.162,-13.59
1651,19.067999999999998,-13.546
1651,19.053,-13.501
1651,18.967,-13.44
1651,18.842,-13.363
1651,18.715999999999998,-13.277000000000001
1651,18.695999999999998,-13.184000000000001
1651,18.588,-13.11
1651,18.499000000000002,-13.033
1651,18.340999999999998,-12.956
1651,18.309,-12.927999999999999
1651,18.304000000000002,-12.901
1651,18.141,-12.787
1651,18.011,-12.679
1651,17.97,-12.592
1651,17.842,-12.56
1651,17.759,-12.499
1651,17.589000000000002,-12.398
1651,17.493,-12.33
1651,17.337,-12.253
1651,17.215999999999998,-12.139000000000001
1651,17.061,-12.025
1651,16.903,-11.945
1651,16.739,-11.864
1651,16.612000000000002,-11.8
1651,16.451,-11.725
1651,16.361,-11.627
1651,16.246,-11.493
1651,16.208,-11.429
1651,16.17,-11.331
1651,16.079,-11.222999999999999
1651,15.993,-11.099
1651,15.932,-11.015
1651,15.839,-10.940999999999999
1651,15.765,-10.866
1651,15.658,-10.767000000000001
1651,15.565999999999999,-10.664000000000001
1651,15.530999999999999,-10.530999999999999
1651,15.459000000000001,-10.359000000000002
1651,15.372,-10.235
1651,15.312999999999999,-10.072000000000001
1651,15.279000000000002,-9.946
1651,15.23,-9.886000000000001
1651,15.113,-9.769
1651,14.999,-9.593
1651,14.887,-9.411
1651,14.868,-9.32
1651,14.845999999999998,-9.219
1651,14.8,-9.092
1651,14.755,-9.0
1651,14.728,-8.908
1651,14.677999999999999,-8.812000000000001
1651,14.617,-8.709
1651,14.520999999999999,-8.558
1651,14.414000000000001,-8.437000000000001
1651,14.345999999999998,-8.333
1651,14.265,-8.208
1651,14.205,-8.099
1651,14.159,-8.0
1651,14.081,-7.888999999999999
1651,14.061,-7.808
1651,14.038,-7.736000000000001
1651,13.995999999999999,-7.64
1651,13.924000000000001,-7.5329999999999995
1651,13.853,-7.439
1651,13.731,-7.295
1651,13.627,-7.1979999999999995
1651,13.524000000000001,-7.082999999999999
1651,13.43,-6.937
1651,13.389000000000001,-6.829
1651,13.34,-6.722
1651,13.284,-6.6339999999999995
1651,13.177999999999999,-6.56
1651,13.071,-6.496
1651,12.988,-6.438
1651,12.936,-6.36
1651,12.884,-6.281000000000001
1651,12.782,-6.202999999999999
1651,12.659,-6.11
1651,12.549000000000001,-6.004
1651,12.489,-5.946000000000001
1651,12.425999999999998,-5.847
1651,12.28,-5.7
1651,12.200999999999999,-5.579
1651,12.075999999999999,-5.45
1651,11.997,-5.393
1651,11.85,-5.211
1651,11.668,-5.048
1651,11.55,-4.928999999999999
1651,11.446,-4.828
1651,11.343,-4.716
1651,11.247,-4.633
1651,11.159,-4.587
1651,11.062999999999999,-4.487
1651,10.950999999999999,-4.4110000000000005
1651,10.849,-4.361000000000001
1651,10.755,-4.308
1651,10.632,-4.213
1651,10.517000000000001,-4.12
1651,10.45,-4.033
1651,10.39,-3.905
1651,10.308,-3.779
1651,10.218,-3.699
1651,10.14,-3.6260000000000003
1651,10.038,-3.556
1651,9.935,-3.483
1651,9.805,-3.41
1651,9.68,-3.325
1651,9.591000000000001,-3.2289999999999996
1651,9.476,-3.094
1651,9.412,-3.0460000000000003
1651,9.325,-2.988
1651,9.25,-2.9
1651,9.195,-2.799
1651,9.113,-2.678
1651,9.024,-2.569
1651,8.998,-2.562
1651,8.897,-2.432
1651,8.799,-2.331
1651,8.759,-2.271
1651,8.674,-2.168
1651,8.583,-2.064
1651,8.524,-2.019
1651,8.477,-1.944
1651,8.262,-1.796
1651,8.14,-1.739
1651,8.049,-1.685
1651,7.962000000000001,-1.6219999999999999
1651,7.895,-1.536
1651,7.837999999999999,-1.421
1651,7.778,-1.308
1651,7.676,-1.166
1651,7.599,-1.0590000000000002
1651,7.517,-0.932
1651,7.462000000000001,-0.812
1651,7.367000000000001,-0.6679999999999999
1651,7.276,-0.57
1651,7.196000000000001,-0.47
1651,7.132999999999999,-0.34700000000000003
1651,7.0729999999999995,-0.21899999999999997
1651,7.034,-0.096
1651,6.973,0.016
1651,6.885,0.111
1651,6.7989999999999995,0.213
1651,6.7379999999999995,0.33
1651,6.684,0.42100000000000004
1651,6.614,0.47600000000000003
1651,6.5089999999999995,0.5710000000000001
1651,6.455,0.636
1651,6.382999999999999,0.6809999999999999
1651,6.297999999999999,0.7609999999999999
1651,6.25,0.85
1651,6.155,1.03
1651,6.046,1.1520000000000001
1651,5.95,1.2590000000000001
1651,5.903,1.3030000000000002
1651,5.832000000000001,1.389
1651,5.749,1.541
1651,5.643,1.656
1651,5.567,1.724
1651,5.487,1.797
1651,5.392,1.861
1651,5.308,1.954
1651,5.249,2.062
1651,5.22,2.173
1651,5.131,2.2969999999999997
1651,5.053999999999999,2.371
1651,4.95,2.509
1651,4.853,2.572
1651,4.758,2.627
1651,4.652,2.6689999999999996
1651,4.531000000000001,2.725
1651,4.423,2.76
1651,4.2669999999999995,2.889
1651,4.055,3.0189999999999997
1651,4.063,3.0780000000000003
1651,4.018,3.114
1651,3.852,3.182
1651,3.707,3.2460000000000004
1651,3.5860000000000003,3.307
1651,3.4989999999999997,3.37
1651,3.359,3.388
1651,3.241,3.46
1651,3.194,3.5410000000000004
1651,3.138,3.63
1651,3.093,3.678
1651,3.015,3.727
1651,2.905,3.785
1651,2.7769999999999997,3.842
1651,2.625,3.932
1651,2.536,4.0280000000000005
1651,2.448,4.138
1651,2.3819999999999997,4.236000000000001
1651,2.322,4.31
1651,2.261,4.391
1651,2.189,4.482
1651,2.146,4.535
1651,2.05,4.603
1651,1.9509999999999998,4.663
1651,1.811,4.754
1651,1.7009999999999998,4.823
1651,1.5759999999999998,4.876
1651,1.479,4.934
1651,1.324,5.053999999999999
1651,1.187,5.184
1651,1.126,5.278
1651,1.023,5.313
1651,0.917,5.358
1651,0.7809999999999999,5.405
1651,0.645,5.4479999999999995
1651,0.47700000000000004,5.499
1651,0.345,5.531000000000001
1651,0.221,5.586
1651,0.122,5.622000000000001
1651,-0.023,5.693
1651,-0.147,5.752999999999999
1651,-0.244,5.792000000000001
1651,-0.379,5.822
1651,-0.503,5.832000000000001
1651,-0.585,5.888
1651,-0.69,5.898
1651,-0.8270000000000001,5.903
1651,-0.977,5.9479999999999995
1651,-1.083,6.039
1651,-1.169,6.145
1651,-1.273,6.261
1651,-1.345,6.291
1651,-1.4509999999999998,6.239
1651,-1.5819999999999999,6.17
1651,-1.69,6.151
1651,-1.8230000000000002,6.115
1651,-2.06,6.11
1651,-2.211,6.199
1651,-2.3280000000000003,6.273
1651,-2.447,6.337999999999999
1651,-2.572,6.306
1651,-2.681,6.2860000000000005
1651,-2.779,6.255
1651,-2.875,6.284
1651,-3.0060000000000002,6.294
1651,-3.125,6.345
1651,-3.259,6.371
1651,-3.407,6.393
1651,-3.532,6.43
1651,-3.676,6.495
1651,-3.782,6.547000000000001
1651,-3.883,6.582000000000001
1651,-3.998,6.614
1651,-4.122,6.654
1651,-4.26,6.69
1651,-4.404,6.72
1651,-4.53,6.792000000000001
1651,-4.638,6.87
1651,-4.702,6.914
1651,-4.848,6.937
1651,-5.667000000000001,6.916
1651,-5.926,6.944
1651,-6.12,6.996
1651,-6.25,7.151
1651,-6.3839999999999995,7.25
1651,-6.47,7.315
1651,-6.566,7.437
1651,-6.601,7.4639999999999995
1651,-6.655,7.482
1651,-6.712000000000001,7.507000000000001
1651,-6.774,7.553999999999999
1651,-6.861000000000001,7.601
1651,-6.962999999999999,7.7
1651,-7.068,7.787000000000001
1651,-7.166,7.847
1759,44.306000000000004,-23.648000000000003
